Symbiodinium42993	Carbohydrate transport and metabolism
Symbiodinium30977	Function Unknown
Symbiodinium6385	Translation, ribosomal structure and biogenesis
Symbiodinium55238	Energy production and conversion
Symbiodinium46776	Signal transduction mechanisms
Symbiodinium30359	Lipid transport and metabolism
Symbiodinium8177	Signal transduction mechanisms
Symbiodinium28218	Posttranslational modification, protein turnover, chaperones
Symbiodinium29483	RNA processing and modification
Symbiodinium47396	Posttranslational modification, protein turnover, chaperones
Symbiodinium29454	Transcription
Symbiodinium24225	Amino acid transport and metabolism
Symbiodinium19476	Posttranslational modification, protein turnover, chaperones
Symbiodinium44435	Posttranslational modification, protein turnover, chaperones
Symbiodinium27032	Carbohydrate transport and metabolism
Symbiodinium31267	Nucleotide transport and metabolism
Symbiodinium19634	Inorganic ion transport and metabolism
Symbiodinium10871	Coenzyme transport and metabolism
Symbiodinium40416	Signal transduction mechanisms
Symbiodinium37414	
Symbiodinium51514	Amino acid transport and metabolism
Symbiodinium18789	Replication, recombination and repair
Symbiodinium50439	Posttranslational modification, protein turnover, chaperones
Symbiodinium13116	Cell cycle control, cell division, chromosome partitioning
Symbiodinium56711	Function Unknown
Symbiodinium9412	Posttranslational modification, protein turnover, chaperones
Symbiodinium30766	Secondary metabolites biosynthesis, transport and catabolism
Symbiodinium70680	
Symbiodinium11224	Cell cycle control, cell division, chromosome partitioning
Symbiodinium7222	Replication, recombination and repair
Symbiodinium42411	Lipid transport and metabolism
Symbiodinium54154	Posttranslational modification, protein turnover, chaperones
Symbiodinium39423	Carbohydrate transport and metabolism
Symbiodinium48690	Posttranslational modification, protein turnover, chaperones
Symbiodinium39578	RNA processing and modification
Symbiodinium30096	Inorganic ion transport and metabolism
Symbiodinium38506	RNA processing and modification
Symbiodinium13052	
Symbiodinium46793	Function Unknown
Symbiodinium25263	Signal transduction mechanisms
Symbiodinium27298	Function Unknown
Symbiodinium34400	Amino acid transport and metabolism
Symbiodinium30570	Function Unknown
Symbiodinium18762	Translation, ribosomal structure and biogenesis
Symbiodinium27005	Signal transduction mechanisms
Symbiodinium23159	RNA processing and modification
Symbiodinium57459	Translation, ribosomal structure and biogenesis
Symbiodinium13217	RNA processing and modification
Symbiodinium5947	
Symbiodinium29306	
Symbiodinium30350	
Symbiodinium56743	Function Unknown
Symbiodinium32776	RNA processing and modification
Symbiodinium39713	Cell wall/membrane/envelope biogenesis
Symbiodinium44402	Cytoskeleton
Symbiodinium33996	Signal transduction mechanisms
Symbiodinium5077	Cytoskeleton
Symbiodinium12373	Function Unknown
Symbiodinium47051	Signal transduction mechanisms
Symbiodinium27920	Coenzyme transport and metabolism
Symbiodinium25545	Replication, recombination and repair
Symbiodinium24033	
Symbiodinium34743	Lipid transport and metabolism
Symbiodinium47671	Cell wall/membrane/envelope biogenesis
Symbiodinium11847	Cell cycle control, cell division, chromosome partitioning
Symbiodinium39280	Function Unknown
Symbiodinium40920	Secondary metabolites biosynthesis, transport and catabolism
Symbiodinium16216	Signal transduction mechanisms
Symbiodinium33991	Function Unknown
Symbiodinium27489	Posttranslational modification, protein turnover, chaperones
Symbiodinium8966	Function Unknown
Symbiodinium45727	Function Unknown
Symbiodinium12956	Cell cycle control, cell division, chromosome partitioning
Symbiodinium44250	Function Unknown
Symbiodinium44041	Posttranslational modification, protein turnover, chaperones
Symbiodinium21387	Translation, ribosomal structure and biogenesis
Symbiodinium5371	
Symbiodinium57190	Posttranslational modification, protein turnover, chaperones
Symbiodinium48219	Replication, recombination and repair
Symbiodinium55898	Inorganic ion transport and metabolism
Symbiodinium18812	Carbohydrate transport and metabolism
Symbiodinium37370	Cell wall/membrane/envelope biogenesis
Symbiodinium41321	Amino acid transport and metabolism
Symbiodinium9444	Cytoskeleton
Symbiodinium15432	Cytoskeleton
Symbiodinium19218	Function Unknown
Symbiodinium51729	Function Unknown
Symbiodinium7825	Replication, recombination and repair
Symbiodinium9918	
Symbiodinium24899	Posttranslational modification, protein turnover, chaperones
Symbiodinium45304	Inorganic ion transport and metabolism
Symbiodinium38590	Function Unknown
Symbiodinium57398	Cell wall/membrane/envelope biogenesis
Symbiodinium51371	Function Unknown
Symbiodinium40171	Intracellular trafficking, secretion, and vesicular transport
Symbiodinium12116	Signal transduction mechanisms
Symbiodinium39004	Cell cycle control, cell division, chromosome partitioning
Symbiodinium45178	Cytoskeleton
Symbiodinium38563	Function Unknown
Symbiodinium31139	Nucleotide transport and metabolism
Symbiodinium27865	Posttranslational modification, protein turnover, chaperones
Symbiodinium37277	Posttranslational modification, protein turnover, chaperones
Symbiodinium36761	Posttranslational modification, protein turnover, chaperones
Symbiodinium22710	Translation, ribosomal structure and biogenesis
Symbiodinium48858	Signal transduction mechanisms
Symbiodinium29333	Function Unknown
Symbiodinium29182	Carbohydrate transport and metabolism
Symbiodinium37579	Energy production and conversion
Symbiodinium19258	Function Unknown
Symbiodinium36205	Extracellular structures
Symbiodinium34023	Cytoskeleton
Symbiodinium29178	
Symbiodinium46048	
Symbiodinium34292	Signal transduction mechanisms
Symbiodinium12758	Posttranslational modification, protein turnover, chaperones
Symbiodinium43806	Posttranslational modification, protein turnover, chaperones
Symbiodinium24609	Lipid transport and metabolism
Symbiodinium45972	Coenzyme transport and metabolism
Symbiodinium53235	Lipid transport and metabolism
Symbiodinium41584	Replication, recombination and repair
Symbiodinium39065	Signal transduction mechanisms
Symbiodinium34148	Carbohydrate transport and metabolism
Symbiodinium9704	Posttranslational modification, protein turnover, chaperones
Symbiodinium46128	Signal transduction mechanisms
Symbiodinium24944	Replication, recombination and repair
Symbiodinium41988	Amino acid transport and metabolism
Symbiodinium48334	Translation, ribosomal structure and biogenesis
Symbiodinium23081	Posttranslational modification, protein turnover, chaperones
Symbiodinium30188	Replication, recombination and repair
Symbiodinium24679	Carbohydrate transport and metabolism
Symbiodinium53171	Carbohydrate transport and metabolism
Symbiodinium9351	Posttranslational modification, protein turnover, chaperones
Symbiodinium34610	Lipid transport and metabolism
Symbiodinium28155	Transcription
Symbiodinium37552	Posttranslational modification, protein turnover, chaperones
Symbiodinium30671	Energy production and conversion
Symbiodinium44234	RNA processing and modification
Symbiodinium10428	Function Unknown
Symbiodinium20627	RNA processing and modification
Symbiodinium48656	
Symbiodinium32849	Replication, recombination and repair
Symbiodinium43600	Cytoskeleton
Symbiodinium52042	Function Unknown
Symbiodinium38200	Chromatin structure and dynamics
Symbiodinium34644	
Symbiodinium23827	Nucleotide transport and metabolism
Symbiodinium24352	Posttranslational modification, protein turnover, chaperones
Symbiodinium14444	Inorganic ion transport and metabolism
Symbiodinium42030	Amino acid transport and metabolism
Symbiodinium32742	
Symbiodinium6738	Function Unknown
Symbiodinium39173	Posttranslational modification, protein turnover, chaperones
Symbiodinium8988	Posttranslational modification, protein turnover, chaperones
Symbiodinium6527	Carbohydrate transport and metabolism
Symbiodinium36651	Function Unknown
Symbiodinium28094	Function Unknown
Symbiodinium32587	Translation, ribosomal structure and biogenesis
Symbiodinium17352	Posttranslational modification, protein turnover, chaperones
Symbiodinium47729	Cell wall/membrane/envelope biogenesis
Symbiodinium46876	Secondary metabolites biosynthesis, transport and catabolism
Symbiodinium55257	Posttranslational modification, protein turnover, chaperones
Symbiodinium37770	Intracellular trafficking, secretion, and vesicular transport
Symbiodinium25436	Translation, ribosomal structure and biogenesis
Symbiodinium36463	Function Unknown
Symbiodinium21959	Posttranslational modification, protein turnover, chaperones
Symbiodinium13612	Secondary metabolites biosynthesis, transport and catabolism
Symbiodinium25481	Signal transduction mechanisms
Symbiodinium10422	Replication, recombination and repair
Symbiodinium54233	Function Unknown
Symbiodinium10560	Amino acid transport and metabolism
Symbiodinium50798	Carbohydrate transport and metabolism
Symbiodinium56300	Secondary metabolites biosynthesis, transport and catabolism
Symbiodinium48024	Carbohydrate transport and metabolism
Symbiodinium18786	Replication, recombination and repair
Symbiodinium42563	Inorganic ion transport and metabolism
Symbiodinium19314	Cell wall/membrane/envelope biogenesis
Symbiodinium19011	Carbohydrate transport and metabolism
Symbiodinium19897	Function Unknown
Symbiodinium48144	Amino acid transport and metabolism
Symbiodinium13653	Coenzyme transport and metabolism
Symbiodinium32713	Function Unknown
Symbiodinium31018	Posttranslational modification, protein turnover, chaperones
Symbiodinium31377	Cell wall/membrane/envelope biogenesis
Symbiodinium36093	Function Unknown
Symbiodinium34042	Inorganic ion transport and metabolism
Symbiodinium8913	Inorganic ion transport and metabolism
Symbiodinium17292	Posttranslational modification, protein turnover, chaperones
Symbiodinium27987	Coenzyme transport and metabolism
Symbiodinium36952	Intracellular trafficking, secretion, and vesicular transport
Symbiodinium29437	Cytoskeleton
Symbiodinium44102	Posttranslational modification, protein turnover, chaperones
Symbiodinium43247	Signal transduction mechanisms
Symbiodinium15637	Cytoskeleton
Symbiodinium40037	Intracellular trafficking, secretion, and vesicular transport
Symbiodinium44766	RNA processing and modification
Symbiodinium37950	Translation, ribosomal structure and biogenesis
Symbiodinium15591	Translation, ribosomal structure and biogenesis
Symbiodinium44193	Inorganic ion transport and metabolism
Symbiodinium34817	Translation, ribosomal structure and biogenesis
Symbiodinium42605	Carbohydrate transport and metabolism
Symbiodinium34796	Amino acid transport and metabolism
Symbiodinium54213	Carbohydrate transport and metabolism
Symbiodinium47899	Signal transduction mechanisms
Symbiodinium9317	Signal transduction mechanisms
Symbiodinium48213	Posttranslational modification, protein turnover, chaperones
Symbiodinium50197	Function Unknown
Symbiodinium21086	Signal transduction mechanisms
Symbiodinium14660	
Symbiodinium39353	Cell wall/membrane/envelope biogenesis
Symbiodinium48575	Amino acid transport and metabolism
Symbiodinium28957	
Symbiodinium25212	RNA processing and modification
Symbiodinium37250	Posttranslational modification, protein turnover, chaperones
Symbiodinium6922	
Symbiodinium34041	Inorganic ion transport and metabolism
Symbiodinium33824	Intracellular trafficking, secretion, and vesicular transport
Symbiodinium7691	Coenzyme transport and metabolism
Symbiodinium24121	Signal transduction mechanisms
Symbiodinium32223	Inorganic ion transport and metabolism
Symbiodinium15679	RNA processing and modification
Symbiodinium26394	Energy production and conversion
Symbiodinium17881	Function Unknown
Symbiodinium9763	Function Unknown
Symbiodinium32035	Cell wall/membrane/envelope biogenesis
Symbiodinium49069	Function Unknown
Symbiodinium5841	Translation, ribosomal structure and biogenesis
Symbiodinium15343	Carbohydrate transport and metabolism
Symbiodinium38420	Coenzyme transport and metabolism
Symbiodinium29498	Intracellular trafficking, secretion, and vesicular transport
Symbiodinium37455	Carbohydrate transport and metabolism
Symbiodinium34398	Function Unknown
Symbiodinium28059	Function Unknown
Symbiodinium6620	Function Unknown
Symbiodinium38323	Coenzyme transport and metabolism
Symbiodinium32853	Signal transduction mechanisms
Symbiodinium8454	Posttranslational modification, protein turnover, chaperones
Symbiodinium44844	Signal transduction mechanisms
Symbiodinium47547	Posttranslational modification, protein turnover, chaperones
Symbiodinium49446	Nucleotide transport and metabolism
Symbiodinium20043	Posttranslational modification, protein turnover, chaperones
Symbiodinium26250	Energy production and conversion
Symbiodinium43286	Amino acid transport and metabolism
Symbiodinium14329	Intracellular trafficking, secretion, and vesicular transport
Symbiodinium38072	Posttranslational modification, protein turnover, chaperones
Symbiodinium31112	Carbohydrate transport and metabolism
Symbiodinium44042	Translation, ribosomal structure and biogenesis
Symbiodinium44572	Translation, ribosomal structure and biogenesis
Symbiodinium12447	Translation, ribosomal structure and biogenesis
Symbiodinium9186	Cell wall/membrane/envelope biogenesis
Symbiodinium38739	Signal transduction mechanisms
Symbiodinium24324	Signal transduction mechanisms
Symbiodinium51160	Function Unknown
Symbiodinium48061	
Symbiodinium19380	Inorganic ion transport and metabolism
Symbiodinium28015	RNA processing and modification
Symbiodinium45189	Chromatin structure and dynamics
Symbiodinium62267	Translation, ribosomal structure and biogenesis
Symbiodinium32194	Carbohydrate transport and metabolism
Symbiodinium50821	Signal transduction mechanisms
Symbiodinium15168	Posttranslational modification, protein turnover, chaperones
Symbiodinium37089	
Symbiodinium31053	Signal transduction mechanisms
Symbiodinium46342	Amino acid transport and metabolism
Symbiodinium38375	Amino acid transport and metabolism
Symbiodinium43152	Function Unknown
Symbiodinium5203	Posttranslational modification, protein turnover, chaperones
Symbiodinium40143	Replication, recombination and repair
Symbiodinium28672	Function Unknown
Symbiodinium19836	Posttranslational modification, protein turnover, chaperones
Symbiodinium6427	Translation, ribosomal structure and biogenesis
Symbiodinium12926	Cytoskeleton
Symbiodinium37927	Signal transduction mechanisms
Symbiodinium6054	Transcription
Symbiodinium52945	Posttranslational modification, protein turnover, chaperones
Symbiodinium6284	Posttranslational modification, protein turnover, chaperones
Symbiodinium15412	Replication, recombination and repair
Symbiodinium48553	Cell cycle control, cell division, chromosome partitioning
Symbiodinium7594	Carbohydrate transport and metabolism
Symbiodinium12317	Translation, ribosomal structure and biogenesis
Symbiodinium29512	Lipid transport and metabolism
Symbiodinium39503	Intracellular trafficking, secretion, and vesicular transport
Symbiodinium15408	Function Unknown
Symbiodinium32815	Signal transduction mechanisms
Symbiodinium43873	Function Unknown
Symbiodinium40757	
Symbiodinium17690	Function Unknown
Symbiodinium28593	
Symbiodinium51949	Secondary metabolites biosynthesis, transport and catabolism
Symbiodinium41360	Signal transduction mechanisms
Symbiodinium8069	Function Unknown
Symbiodinium23173	Amino acid transport and metabolism
Symbiodinium51941	Intracellular trafficking, secretion, and vesicular transport
Symbiodinium6601	Defense mechanisms
Symbiodinium14206	Coenzyme transport and metabolism
Symbiodinium5653	Lipid transport and metabolism
Symbiodinium28224	
Symbiodinium14551	RNA processing and modification
Symbiodinium42316	Signal transduction mechanisms
Symbiodinium26958	Translation, ribosomal structure and biogenesis
Symbiodinium38407	Replication, recombination and repair
Symbiodinium49444	Signal transduction mechanisms
Symbiodinium17979	Carbohydrate transport and metabolism
Symbiodinium29815	Secondary metabolites biosynthesis, transport and catabolism
Symbiodinium28513	Function Unknown
Symbiodinium35629	Intracellular trafficking, secretion, and vesicular transport
Symbiodinium49079	Function Unknown
Symbiodinium22471	Cell wall/membrane/envelope biogenesis
Symbiodinium26030	Amino acid transport and metabolism
Symbiodinium19115	Signal transduction mechanisms
Symbiodinium43390	Function Unknown
Symbiodinium31803	Cytoskeleton
Symbiodinium33708	Signal transduction mechanisms
Symbiodinium6478	Signal transduction mechanisms
Symbiodinium23428	Inorganic ion transport and metabolism
Symbiodinium5262	Lipid transport and metabolism
Symbiodinium29283	Energy production and conversion
Symbiodinium25657	Function Unknown
Symbiodinium23877	Signal transduction mechanisms
Symbiodinium9864	Energy production and conversion
Symbiodinium32988	Signal transduction mechanisms
Symbiodinium34332	Posttranslational modification, protein turnover, chaperones
Symbiodinium55251	Function Unknown
Symbiodinium33324	Signal transduction mechanisms
Symbiodinium31115	
Symbiodinium20966	
Symbiodinium20099	Carbohydrate transport and metabolism
Symbiodinium46930	Function Unknown
Symbiodinium25381	Posttranslational modification, protein turnover, chaperones
Symbiodinium39991	Signal transduction mechanisms
Symbiodinium24174	Function Unknown
Symbiodinium54101	Coenzyme transport and metabolism
Symbiodinium45786	Function Unknown
Symbiodinium36640	Intracellular trafficking, secretion, and vesicular transport
